delegator,amount,since,delta
cosmos13nu68s8mkzwyjz0de0e6asxkkypek6suh0j7jw,10,1642270720,0
cosmos1p6xtfcwky2tnfefkw9ythc3q39stpmkgfes0tc,10,1644162668,0
cosmos1rrdqa4ad24cs43wlmure23js8qyc5sslexqepv,10,1645253661,0
cosmos1ta24ehw3hephsej5kh75cqrch9yepdwnjqrk43,10,1643427858,0
cosmos130n9uqxvgxzd3wwlp0ahuga7p4qsus0d8g8ky4,10,1644997582,0
cosmos16l55wva47fud2yx7psc926vnhp4eerk7jhfvck,10,1636928636,0
cosmos1epj6nd7jwl9ecmzmq64jq2rmpec3gqwdnhzduj,10,1637527523,0
cosmos187aplavqhjngmvjmx5343x67v0tqn4cx6dlk2t,10,1645106906,0
cosmos1p6xtfcwky2tnfefkw9ythc3q39stpmkgfes0tc,10,1644162668,0
cosmos13nu68s8mkzwyjz0de0e6asxkkypek6suh0j7jw,10,1642270720,0
cosmos1rrdqa4ad24cs43wlmure23js8qyc5sslexqepv,10,1645253661,0
cosmos1ta24ehw3hephsej5kh75cqrch9yepdwnjqrk43,10,1643427858,0
cosmos12hqkwfsarm3yu87lv5fr924zsmfqe0y0528cdr,10,1637195800,0
cosmos1aw7kkkuq8qpw6q74e6597ueas55zph72e7hud3,10,1639343137,0
cosmos130n9uqxvgxzd3wwlp0ahuga7p4qsus0d8g8ky4,10,1644997582,0
cosmos1f5h7gqtch3t88audx502j00k5a2h20km7wapc2,10,1641533357,0
cosmos16l55wva47fud2yx7psc926vnhp4eerk7jhfvck,10,1636928636,0
cosmos1a5yhmewlvqe828jnt5lhc6jw98c6g7par03ukz,10,1639912828,0
cosmos1jhmj52u9ht006fmh3lfpytcnj3je240we4hzz6,10,1640421970,0
cosmos1qtlaw2upleqcsqgx6gqct20eakud7ss0v920j5,10,1645879675,0
cosmos1d6rzj99y3zmkrcrvxnrhh6glu64ymjl8y473fl,10,1598145631,0
cosmos1g75e76d2dj3l8p5gxk27flgd9p2v2ewpf8m4uq,10,1645312155,0
cosmos1psfhvlj0fusj68m50y6q06qwzjnzg0kqfyvl26,10,1633540736,0
cosmos1ka4tx2ka2trwdj98pk6nrnh8zwkx3u74fwkhy3,10,1641392068,0
cosmos1quzr6cy5halvh3e0d7tadpj6hyjga7t39kehaw,10,1642775602,0
cosmos1dafk5kwfw88j5vgmt8ak5q0rcsc245ngznrvqx,10,1644319541,0
cosmos1j85gd7t2vg3andr7e0ak0lla5zwjlp5vqkug4j,10,1642671428,0
cosmos14fku7sn95a27zhh7whjnl6w38yda7yj9n9yrxl,10,1635533072,0
cosmos1r0umuze4zyl75valfmrnw603ex6awh79n7vv8p,10,1645371334,0
cosmos1m8fpewj9ys75d6fl5er90xte2gmqyvepp4cesn,10,1643219264,0
cosmos1dxtg764kxcv86rmtp7ulwnvvpvrnl09tml9l99,10,1628545687,0
cosmos168xl7mmehxzsf3swwej3m75343vga6w6qxdlm2,10,1638539921,0
cosmos1epj6nd7jwl9ecmzmq64jq2rmpec3gqwdnhzduj,10,1637527523,0
cosmos190t90m7zplw5rrq8v4g9fs0tfpr7mqk8eu96dx,10,1638279640,0
cosmos134fpdvgvst49y5ayettweap8jngykmlz76lprk,10,1645122691,0
cosmos1jkss84ja39ejzuhh25c3j974j32r6c28acrjdq,10,1642890906,0
cosmos1wt3u37yz6vst7yw99apy74304w2tf8h3m4wekr,10,1643573678,0
cosmos1t44dxtzy06k3dhrgjcp2fjt9ydazlgh6a8x7m4,10,1645256851,0
cosmos1ad70kc9m0lqfw89xxt6guje6ud5yghcpmvqk8h,10,1645961285,0
cosmos1je3du5xuavutuc3lpvjjrwucmdnazpdklfenp2,10,1643795912,0
cosmos1nndrw5nhr5enwqh4hwme6ayj8vu78a3ldw0ajc,10,1646115177,10
cosmos10htxjem8s7aughyuay4x5hmtt4lf87k6r9rthj,10,1639375664,0
cosmos1cfd7nen55kwf0ch7c3zacgan7ym3gxcqpet5ss,10,1645225484,0
cosmos1sumsz7xkhclvvsrzgdwl86sgdtprkmpm3lhnu7,10,1644024384,0
cosmos13238wckh3hkr5zhmhs3q2mqmp66ehw8s82ag7s,10,1634147564,0
cosmos1u0nuy8lmwev8jyqw48aj663ugcql5ashh9cgyy,10,1635221956,0
cosmos15p4g2hstzza9wc22vhfdgf50t82r2aedk5pu4j,10,1640205861,0
cosmos1acv68v0h7d3khfqn89ppwfsjc4qm5hp7kdrdj6,10,1645039492,0
cosmos15p4g2hstzza9wc22vhfdgf50t82r2aedk5pu4j,10,1640205861,0
cosmos1cfyvxaxtv5chpujv6jtlg90rwrvvsfnwypqve4,10,1643810825,0
cosmos1jefezpnu9mprsf0tuylglwenmkg30ny2rrke79,10,1630258384,0
cosmos1ylj9evxafpwwnnrk6fjyhtydf8jeyspwpnsm6h,10,1642966330,0
cosmos1fu63ntgrve6chlm770dxw0wewjzxrkfre4lux8,10,1639051274,0
cosmos10pa4xty7du87x44947xhqjfpndpq2r3pn48l6z,10,1637800697,0
cosmos1p9f8mx6046qjzh45sk7n3ur7n2kxp9z6rav78f,10,1627057614,0
cosmos1k6mcyej5ndlv48her7ut3k8nlj8dzmflxg00dm,10,1644288175,0
cosmos1ekqjs2w8gz8mrgkltz8e7uhkhkqqlhsmdjdgx6,10,1624885327,0
cosmos18tgk94xecmftmg869rzdyu7mhp7g702ya2c3w6,10,1627390960,0
cosmos13zu7pstw9xsted0nct6epk6zadf53znj0lrqyk,10,1636318859,0
cosmos1ulp387w4g7vsk3cgv6tfyr4959plzv887r8lhz,10,1643646422,0
cosmos1v0rw6w7ycc6x4jaddttdfa9u7sg79wllcvtsm2,10,1631532777,0
cosmos1rfy3yesx9az0cv84z49x85d2pk39vuq5fdeksc,10,1642706806,0
cosmos126kv4x70s75mrkvmpvmq5p4prhd9ep6we2n5cc,10,1644434677,0
cosmos1au7fx83pmumk3qxhuq66uvkpt0vzadexlnpv3s,10,1643873196,0
cosmos1cnewr04wkchtfe3t54a78f2d3t76zjkpjet8hg,10,1646192602,10
cosmos14yhv0ls7m5nxhcuvuhmlrvztn36jk5km3gguvy,10,1642559822,0
cosmos17jew84wscjx94x47l0cd6cayu3gfzsskevjyff,10,1645171300,0
cosmos1hm2wfcr4terwjz773j905lkm4ln25t4y320zjk,10,1645811076,2
cosmos17jew84wscjx94x47l0cd6cayu3gfzsskevjyff,10,1645171300,0
cosmos1e574fwpf80mnpf4xpl3thfzyx2l978q09ddtn0,10,1637409110,0
cosmos1w83psmtkxqezhccnetgu77r6hk5mar8htjhc79,10,1645371116,0
cosmos1cnewr04wkchtfe3t54a78f2d3t76zjkpjet8hg,10,1646192602,10
cosmos18nuxapl4h4u4hh306au3q05scu7hqm3wyk2hla,10,1643556973,0
cosmos1tu75vttusp9yjr7r58n80r2t0exgxvnpu2egms,10,1641840854,0
cosmos15c9qkygwu6cm0ncctf8cjjk7v7dwuat8eu9quj,10,1643057413,0
cosmos1gqgjav4sz7nl7r20sm47uddjhqt5dst99avgh0,10,1640741352,0
cosmos1zqg753ll6zf85nzml67ure8zqqkpyvw85xxy5w,10,1630639936,0
cosmos1jtddypgd5xvjt2xsz69zmtrq0upg9ku4cyg2v7,10,1613140952,0
cosmos15pqlkmqnrpu6r76c26nfgmk3j4mkdp53lr8qyy,10,1582140582,0
cosmos1fvt2z3a4cy3desqsnx0wkqly43ak384438q980,10,1640356516,0
cosmos1lxuxlky337wkvt5d60punjyefgsjtl05psl8dg,10,1645762382,0
cosmos1g8ffuch9efmdwekyu6nuemkcp2m230vd9r2p54,10,1645367659,0
cosmos1rh0wm4pegfg3cyzq3csh5cl5cxyshq55hgjufu,10,1641396193,0
cosmos1rp3xln8stqrdyzeapmzyl3hasz0vgnfqly0247,10,1636738781,0
cosmos1qul6q9zhzp204sdk9d5c6td44pnd79mz2na2kf,10,1645570457,0
cosmos1tad936ucxjg4u6yxglfkf9txlvvztq7x8yhv6w,10,1637818782,0
cosmos1dvudp857t2u84smc6de864g5r6mzyf6zr4t7pr,10,1641521170,0
cosmos1fvt2z3a4cy3desqsnx0wkqly43ak384438q980,10,1640356516,0
cosmos1lxuxlky337wkvt5d60punjyefgsjtl05psl8dg,10,1645762382,0
cosmos1g8ffuch9efmdwekyu6nuemkcp2m230vd9r2p54,10,1645367659,0
cosmos1zsgjw0lx0530pkr6fhwujuaja864l3phck9wqk,10,1644473167,0
cosmos1rh0wm4pegfg3cyzq3csh5cl5cxyshq55hgjufu,10,1641396193,0
cosmos1tad936ucxjg4u6yxglfkf9txlvvztq7x8yhv6w,10,1637818782,0
cosmos1dvudp857t2u84smc6de864g5r6mzyf6zr4t7pr,10,1641521170,0
cosmos18mlxzkfkxrpu3jgmx4s66umvvscgk7zh24rvpz,10,1641744901,0
cosmos1hlre6hcyvum4ah7rrnzqga5jpj72tc2e36q4uv,10,1593420694,0
cosmos122r50qlf6q383q0m5mr7areqyr2mxvsd2n7e7z,10,1645616593,0
cosmos1sf8d6euth929jdqra8udky84j5ekq6msly075n,10,1640947440,0
cosmos1sfcqsffha6wcy25cwnjz2r4tz7zuak7a8a6wgt,10,1643731121,0
cosmos1ns0s5f2yxp9q25kjfw2kgrht9ct5megckuqtj6,10,1643798766,0
cosmos1fq0u4wr2dq4fgaruex3p0wghx0ahadhsqe3w00,10,1644934099,0
cosmos1tsddvzqtzzu3muyv9ecdfd9fgrlfj903zgyc37,10,1645370074,0
cosmos10tdzukuy8q93xvq8wjqjl99fyu5d0gqt40unqe,10,1644722189,0
cosmos1c7tl56uyew9jzjcnpgecxszv0j2r6eq6ymjwxj,10,1638539869,0
cosmos1gjsg4pm6u6gzdsyacu0syj4fqyftmq22aac8y2,10,1628773910,0
cosmos1j8ffpttnfvaxywaq2wrv42jksqhfecx8626en9,10,1634661062,0
cosmos1jdndzx40l90fxx9g8clxat3e2nynsfc6kzg7j0,10,1645372296,0
cosmos1esvap4y5qyardx7mh2lj0vdarec4jpqp26p0fw,10,1645348817,0
cosmos1ku3pt8dyz70a6yjm5mf008j2lqle86nem72hep,10,1612744838,0
cosmos1g8hwq8mz9mpjf8a2d6rhl37ue2kuefrsntckqs,10,1638956922,0
cosmos1dyffc058w0pw3qhy4667aq7rpz4p3xktewcnpu,10,1642625213,0
cosmos1w7eq2v7gcl059ypn83y508rnjrjjyh6lhag0qa,10,1644989545,0
cosmos1uvtsygtyv2lk8fdztvldg2nk8rqetjjdwkrcp9,10,1641916860,0
cosmos1zf5ftrfq938fsthxutykru54kf0e3wqzx570jh,10,1640375225,0
cosmos1p6xtfcwky2tnfefkw9ythc3q39stpmkgfes0tc,10,1644162668,0
cosmos1qehgp2x7hm9k6c9xwwdtqqjz4tv4ywppwps3jd,10,1635526048,0
cosmos1lcn0qtyhayzesgvup7kxg2lglkfd90da8s8ysr,10,1645318138,0
cosmos1m669jdcsyyjwv289mrmtsq5gv9kkq0tmxf2h35,10,1624286005,0
cosmos12mgl0hr27th520s4zxuxnqm8yfuccjqv78xldy,10,1581923661,0
cosmos1kzex8jcy5nwgnhr94kqgugkcjxg3hy7peq2xst,10,1638304119,0
cosmos1e5277fcz9vdrxqyx7tekr4j2yfmh5gvz39s23c,10,1636844830,0
cosmos1fenfd5zl08h2mrw7kcyh34ug9upljkgdlmawme,10,1619723728,0
cosmos1ezld7j3tswtat97fnwr3z2sgelcn8kmfgsgmqm,10,1646193823,10
cosmos1yfzm3f7n9693vt330ktvzhu3u8rnxhval2w6ma,10,1641954870,0
cosmos1tlqemw98zhra93kxltwht8wftwy5qdqqrprkpl,10,1638833057,0
cosmos15s2qf93jq5g8rc2zcmyaxy3y48xe3u0lgavj2q,10,1639060911,0
cosmos1pur7vc8m0qef9yavf6dus8mg88y08tlfce5v7m,10,1643865843,0
cosmos1q86uaaa3u5gkhc2g6c6a0qpf4rahky775pd2zw,10,1618372304,0
cosmos1t6lrdylmhvgg6c8nsn4346za2gkem0eeed9exd,10,1634270601,0
cosmos1lcn0qtyhayzesgvup7kxg2lglkfd90da8s8ysr,10,1645318138,0
cosmos1m669jdcsyyjwv289mrmtsq5gv9kkq0tmxf2h35,10,1624286005,0
cosmos12mgl0hr27th520s4zxuxnqm8yfuccjqv78xldy,10,1581923661,0
cosmos1e5277fcz9vdrxqyx7tekr4j2yfmh5gvz39s23c,10,1636844830,0
cosmos1ed4zkmx042sa5wxrlcq3wwv7tt5z55wee4t7g8,10,1641163776,0
cosmos1fenfd5zl08h2mrw7kcyh34ug9upljkgdlmawme,10,1619723728,0
cosmos1exq3m9s88p9qdv7pw5nyl399jsuc6yek38d9xu,10,1646143681,10
cosmos16xux7xz0xv3nq9xu7xk090ul5ut80wng78naha,10,1643455064,0
cosmos1ezld7j3tswtat97fnwr3z2sgelcn8kmfgsgmqm,10,1646193823,10
cosmos15s2qf93jq5g8rc2zcmyaxy3y48xe3u0lgavj2q,10,1639060911,0
cosmos1twehs0j5kl38yxd5z3wvtc7dpwp22x2qveg3ey,10,1642271855,0
cosmos1gqgjav4sz7nl7r20sm47uddjhqt5dst99avgh0,10,1640741352,0
cosmos1l524j37rktgs9hr98f4kwj8f4nwkqmuy4km5t5,10,1645722938,0
cosmos1m8fpewj9ys75d6fl5er90xte2gmqyvepp4cesn,10,1643219264,0
cosmos146j4hlt7g6eveyr895qqz84mnhmdwehxr5a5r4,10,1639237208,0
cosmos10zutk8rywray9jaufrw5tu5pa8ag7vn3df0s49,10,1642034873,0
cosmos1jprhs4n7j5fwdpkqrylcupk5pdej0m898vcrrh,10,1633357392,0
cosmos1r84nt47xnc67dceywl3egujej52pza3dvu4sq6,10,1597595424,0
cosmos1m8fpewj9ys75d6fl5er90xte2gmqyvepp4cesn,10,1643219264,0
cosmos1e5277fcz9vdrxqyx7tekr4j2yfmh5gvz39s23c,10,1636844830,0
cosmos1hvupenjnnud7q70uk77cekek6l2h5efg8ezs6g,10,1638403114,0
cosmos146j4hlt7g6eveyr895qqz84mnhmdwehxr5a5r4,10,1639237208,0
cosmos16yf7n68l9zfm3s4e3cq0keyuzs82p7n709vdal,10,1645973987,0
cosmos1r84nt47xnc67dceywl3egujej52pza3dvu4sq6,10,1597595424,0
cosmos1sden50zchglkjcej52s2lnpyst7nkqxtz68snq,10,1640075032,0
cosmos1pv5mccn5sc80wnwzg95ach8um0pyyqltql0nuk,10,1635613791,0
cosmos1g3mrqnd2zsckxvjwd4gx4nmgyjr6urkqa9ljzh,10,1631816149,0
cosmos1m669jdcsyyjwv289mrmtsq5gv9kkq0tmxf2h35,10,1624286005,0
cosmos1leplnz8kve6czhwcw2zwrpmd3uadgjmqenvl7v,10,1641198957,0
cosmos1hnx333dz78zgjuz7tj3df2us6tcha629ksymms,10,1645555403,0
cosmos19x97h2rg9auafng255gxs0rj4yy57t695wp5fy,10,1644438729,0
cosmos19pv4pdqw786g8xextkvtvxal7qrl8fy03x3vvp,10,1627167313,0
cosmos1l5mtqx5wpqwkvwrtk5geeugr0cw5ajmra9xr0m,10,1638539717,0
cosmos1m72xe54zquweaps8zxnxxcnmy3jx2frrumnzaq,10,1634707421,0
cosmos1m5hvl24nctg67g4nyq3gy0em4pfdw4patcm6rf,10,1642627576,0
cosmos1rp3xln8stqrdyzeapmzyl3hasz0vgnfqly0247,10,1636738781,0
cosmos1ldgwu8pkrehtr5fmxrxpwdyc7hdzsqk84k4uyh,10,1641423896,0
cosmos1y3wmyt70ws9zuk7dj88x29dskhh36wey009wtk,10,1612756192,0
cosmos1j84pp0c5flrvmupfdf2wmv8kvn2xy4yna7qpnu,10,1642571647,0
cosmos1lhg8ulatwwvjvhhukjnt84xyfps2sl2fs94er9,10,1642179260,0
cosmos107cx9mut3rgh7q72mlrtmhdrvjjks2493uurya,10,1644233832,0
cosmos10zutk8rywray9jaufrw5tu5pa8ag7vn3df0s49,10,1642034873,0
cosmos1e5277fcz9vdrxqyx7tekr4j2yfmh5gvz39s23c,10,1636844830,0
cosmos177ptufmlqpje6lrxxlt3f9avsukx9vjgp5j3vm,10,1641314134,0
cosmos1ss2kssu4yjk8w9dygspzlly7dr4kh5mn5xkx9z,10,1645034765,0
cosmos1k6yjmndrnnhgl9rd8ky7fjnt8d7pdh492sl5zr,10,1645369217,0
cosmos10pa4xty7du87x44947xhqjfpndpq2r3pn48l6z,10,1637800697,0
cosmos1m72xe54zquweaps8zxnxxcnmy3jx2frrumnzaq,10,1634707421,0
cosmos12hlhp4wlujw2a2ec90pvd2rhz8w4jl2d5kh3xf,10,1643671511,0
cosmos1ykwzqf0679y5uwrv8aa02zdys73gve3dpzlpef,10,1644257126,0
cosmos1y48fsp8a6lp6gnntapt6nad686n78tjmqqfupr,10,1642172687,0
cosmos13wfmucpn7flqjltnfyyykk6uy0xqm0qwm83a60,10,1645127952,0
cosmos1vq8r7epj3d27kdnvzag4yw9cnrh37sy6ugyw8d,10,1642667925,0
cosmos17gj44yyjdwwhl3wru2e3sd5utak0cs4f7thk4d,10,1645369540,0
cosmos1sjk87unqcql73x2tzw3aetjzkp35ushc4p5tw9,10,1642702470,0
cosmos18m2aa7l034crl458sam9pgz2v29cxjyrkuu6gf,10,1645903724,0
cosmos1h5fdedz9xyachxfgun5qmxt2c2t07nxcwqdnru,10,1641231767,0
cosmos1xezfurau4h4ua002fk3zwy3le6hhhj0n8x7909,10,1638978011,0
cosmos1av0uw7tgnlq5whne0380cnyak2crnxe0q2hz8t,10,1646059870,0
cosmos1euk0uzwq5d38fuc2au8krcgdr0jxjfv5fxjr8z,10,1613187173,0
cosmos1qul6q9zhzp204sdk9d5c6td44pnd79mz2na2kf,10,1645570457,0
cosmos17czuhsfu97zwr6fw67dns3zeq9r3pvjfjxf4cx,10,1645151661,0
cosmos18ds26dtxgzg7xvcu3a2nkgfse30chq9tqgt9j6,10,1636160315,0
cosmos168xl7mmehxzsf3swwej3m75343vga6w6qxdlm2,10,1638539921,0
cosmos1pre0q4jyw4egk6flk8fu05lmvf346kajmzhf0s,10,1644175810,0
cosmos1up6gxx0nz62l4egjlqeg5vxals6gdh82hwpr77,10,1642414859,0
cosmos1npyk4xn3yxulztgpurdlmhsm3u8ph0wuhcrjqp,10,1638539535,0
cosmos1p9f8mx6046qjzh45sk7n3ur7n2kxp9z6rav78f,10,1627057614,0
cosmos1hnx333dz78zgjuz7tj3df2us6tcha629ksymms,10,1645555403,0
cosmos1yp306fgkn7gfhp3l3ung6s2cezantfafdp5wkr,10,1641621646,0
cosmos1t6lrdylmhvgg6c8nsn4346za2gkem0eeed9exd,10,1634270601,0
cosmos1u0nak7hpdfnuc9vs03h9p450uarczl4ndxpae2,10,1623436511,0
cosmos195df8rjyaj9m0ljg7cse3d7a8l4n35g4pd3g2l,10,1642184690,0
cosmos16yf7n68l9zfm3s4e3cq0keyuzs82p7n709vdal,10,1645973987,0
cosmos1ykwzqf0679y5uwrv8aa02zdys73gve3dpzlpef,10,1644257126,0
cosmos1f4juz6nzk9lukkfqrgkzqklnsngfrvnjdw6vlf,10,1645349158,0
cosmos104je9jh8xudpktg4hhfs7zvnt7hkpj0x3pk7s7,10,1619636527,0
cosmos1gd5d4zp8rkrt9f33metha0ymah858zljv0ay9l,10,1618195567,0
cosmos1gd5d4zp8rkrt9f33metha0ymah858zljv0ay9l,10,1618195567,0
cosmos1tlqemw98zhra93kxltwht8wftwy5qdqqrprkpl,10,1638833057,0
cosmos10g0zmdkxn8872gxder6f62se8y77j3qt63gaju,10,1642024554,0
cosmos1ue94xvsqztu4q79hx5euahkdvyrddmnwpzlnyw,10,1634396666,0
cosmos1j8ffpttnfvaxywaq2wrv42jksqhfecx8626en9,10,1634661062,0
cosmos1exq3m9s88p9qdv7pw5nyl399jsuc6yek38d9xu,10,1646143681,10
cosmos1c3u70qhyl9gm9d3xym5r5sfd06xtpy4s8x6ag0,10,1645600016,0
cosmos1e43cj3hlccp6r9qu02tm9czs5wu4a4s3ze6lrz,10,1644326169,0.5
cosmos1ekqjs2w8gz8mrgkltz8e7uhkhkqqlhsmdjdgx6,10,1624885327,0
cosmos15y4smdkkkd72n3pgacp2qer5v6k0ey7q6dtj6y,10,1642288452,0
cosmos1lcn0qtyhayzesgvup7kxg2lglkfd90da8s8ysr,10,1645318138,0
cosmos1904zqgf24v0f425kj8fewyzzpvnprxq9kfnq8q,10,1642467450,0
cosmos1s96qz30vlqw3cleerqawz9vh5phgpxzwud4ww3,10,1642141411,0
cosmos1uvtsygtyv2lk8fdztvldg2nk8rqetjjdwkrcp9,10,1641916860,0
cosmos10tw0esm7k4carrt2f8ll9p33ltqj3enuheksk0,10,1641442301,0
cosmos1aqjzpcvf2zd0advk8875mz9f9zlqf3yk0mc66f,10,1636830496,0
cosmos1jjymzrgzsvwz5k55sh7ffs5z0cm6jsvt7akqa0,10,1612268736,0
cosmos14yhv0ls7m5nxhcuvuhmlrvztn36jk5km3gguvy,10,1642559822,0
cosmos13cwya3k3ekwtga5vcw4p9vm6txyjqwhrahr24a,10,1642146961,0
cosmos1tp380tvgpc96aet068ec7v2lvh2ehmvn2n508e,10,1641402997,0
cosmos1k0jjdr9san7lxj2hu4v60nwmwrxu4rzh3ulv5q,10,1645762285,0
cosmos1jjymzrgzsvwz5k55sh7ffs5z0cm6jsvt7akqa0,10,1612268736,0
cosmos13cwya3k3ekwtga5vcw4p9vm6txyjqwhrahr24a,10,1642146961,0
cosmos1tp380tvgpc96aet068ec7v2lvh2ehmvn2n508e,10,1641402997,0
cosmos10tdzukuy8q93xvq8wjqjl99fyu5d0gqt40unqe,10,1644722189,0
cosmos1v7uyvsugkgnet5epsj8ry4y5cdn3lhcgqugsrq,10,1638110025,0
cosmos13lcdnj8dgmaug4k5azydxvrclvmvqxkqpv6t8v,10,1638340190,0
cosmos1wh9usmsvy0quv79urayfcq08erzenk63pgn3n8,10,1645589389,0
cosmos18mlxzkfkxrpu3jgmx4s66umvvscgk7zh24rvpz,10,1641744901,0
cosmos1p0fyppjj825p5x8kn990qe49fcejlhk547vp96,10,1641480563,0
cosmos1mk8x255jwy7nwty8wwmychymwwnm54c9wqv2g6,10,1627707781,0
cosmos13fnjlkn08jlcgfz63lm03vrup0p84gkf73dul0,10,1644691077,0
cosmos1jtddypgd5xvjt2xsz69zmtrq0upg9ku4cyg2v7,10,1613140952,0
cosmos1wwm28plhh3k7l6vnevrer3qpv7daxw7unj36w2,10,1618650925,0
cosmos1yxz2v4efgtk54dqhlf3c077yp8yan060wqgaef,10,1614734048,0
cosmos1y79atuadravsljw05jw0uszv02u7xznzuwq6ws,10,1638782930,0
cosmos1jhf8q9064ue9rultquklqka3zrr4cp4ph20qhh,10,1624832447,0
cosmos1mgmp4qxyfvcn70e9978he8sfyf00ctl6vl0486,10,1645701336,0
cosmos1fh2c6rvmdt5gahaeqyhf7dc2lxxmcu8kflrhdk,10,1636410801,0
cosmos16qx6jvavnqdcc7put49xydd8x8kefgux427ycr,10,1645989322,0
cosmos122r50qlf6q383q0m5mr7areqyr2mxvsd2n7e7z,10,1645616593,0
cosmos1qrepceheret65venn93d48k0hsrp0xnwz6w82u,10,1642588233,0
cosmos1ws3jcs3zzw7utc4u35uxytpwqzxkslz5eqmw0r,10,1635167617,0
cosmos1h45ty06haqagx7yghhlcqahg6qy5r8cnf6vjm9,10,1643654696,0
cosmos1c6sav0xtnem5xs8zwuj4n4jly34kke7s9ek9pm,10,1642816969,0
cosmos1udyvm23fh9ptr4g5vxcuupdwsjs04049f7mrzw,10,1643326977,0
cosmos1mepru9fuq4e65856ard6068mfsfrwpgedlvrkl,10,1640722955,0
cosmos1290wymvck8gmwm2yvase906u3z4xrunsfrfnv4,10,1644126699,0
cosmos1je8g0nhdxff7je689yycfe4nckezq7xsnpzuw7,10,1645097667,0
cosmos1ldgwu8pkrehtr5fmxrxpwdyc7hdzsqk84k4uyh,10,1641423896,0
cosmos13nu68s8mkzwyjz0de0e6asxkkypek6suh0j7jw,10,1642270720,0
cosmos1m5hvl24nctg67g4nyq3gy0em4pfdw4patcm6rf,10,1642627576,0
cosmos1d466m547y09dgs6xvca7uxs5k2m2pmgs7lw2tm,10,1636314419,0
cosmos1xhm3zsxw60ca39lm4j83t9pcct95mljkkvc5m9,10,1636896271,0
cosmos12mdneztzm3yv5g89wgn80n84zey94xkkg6ppzq,10,1635061446,0
cosmos163r2kj5syc7q6x5w5r5nsx4ug3dazvfu5zkgz7,10,1638785853,0
cosmos1d6k94gms9y663a7w43tla4ar0qr4fjhwjnwa6e,10,1642320718,0
cosmos18gpzq7s4sqj6afk67vg9af5eeksr67ecv77f9y,10,1638598617,0
cosmos18svrxtegpeprsmjysqk507vvn3ze6lunu6n7xk,10,1644717921,0
cosmos1avlp30veruqh0mzld03zywdd3fr22q0rn9c3n9,10,1610031167,0
cosmos1xuydf3d3x9qr7kj59kjh83x84e35ha90h3ngnm,10,1641588080,0
cosmos1unehgkwv0vc2zxgcllw3ug4qrs4hnnnjtz05sy,10,1641988665,0
cosmos1f4juz6nzk9lukkfqrgkzqklnsngfrvnjdw6vlf,10,1645349158,0
cosmos15cq6qsgammucu02368vnff5s0frdscs3sq9rec,10,1615818396,0
cosmos1l2f8hsa3du2uulee5cmzvd20s67zzdf87cl9fd,10,1634311792,0
cosmos1rz9m0xgla5ps2lpu3fswzz0zvl3elkmw3l8huw,10,1612217244,0
cosmos1yv8k46fnpju0nrk87frcygase88975xmnsr7as,10,1643769323,0
cosmos1mj0sluf6r6z7pcvn3j3j4s7xkxukrqtmqgse3g,10,1636930062,0
cosmos1p0fyppjj825p5x8kn990qe49fcejlhk547vp96,10,1641480563,0
cosmos19esdznqwnwq6gw87j3vf807knw02zrg2dxd0c0,10,1635026781,0
cosmos129073z55fskucqddyfx92ytz0u2vf7ydqtfwxd,10,1639474583,0
cosmos1sfletn3rmpl3sc0klm572y9p7axxmeheqc8nt2,10,1621948575,0
cosmos1pn5plx94wcrxd6luzjkr0z0nv5phdlklfgk0q2,10,1645553565,0
cosmos1lmw3vmy8653pa0cua7c7qdquqsqgfv0m0se6xq,10,1643599298,0
cosmos1d7mjdsew3nx947rszczd67qgx4a98ks9nac8n9,10,1635124592,0
cosmos1varg7zvggymlatku92hsw48lq2m9zdmcrqjzzw,10,1608404505,0
cosmos1eg72uxxax6cf3vtfrpg3p9cqyyj7tfnl89yyun,10,1646194393,10
cosmos19dde6w7akqt3uwluh2ypvyezztd9w2pucxqgwd,10,1597726665,0
cosmos1zhx0yan6dey0ztl05k8kt366x6rakyzcx5pe0p,10,1643803040,0
cosmos1ykrfxtd5yck9x38cd5cpnwevmgpgrwprqq95qm,10,1644834414,0
cosmos1lmw3vmy8653pa0cua7c7qdquqsqgfv0m0se6xq,10,1643599298,0
cosmos14yhv0ls7m5nxhcuvuhmlrvztn36jk5km3gguvy,10,1642559822,0
cosmos1d7mjdsew3nx947rszczd67qgx4a98ks9nac8n9,10,1635124592,0
cosmos1j4u3xpl4aa5cslshggjv550h8sz4ax0vn7ggxz,10,1643874722,0
cosmos1varg7zvggymlatku92hsw48lq2m9zdmcrqjzzw,10,1608404505,0
cosmos1eg72uxxax6cf3vtfrpg3p9cqyyj7tfnl89yyun,10,1646194393,10
cosmos15ryq4xw8axk0jh5s69ajt2jwpv7p5y9j9rmvg2,10,1645371792,0
cosmos1zhx0yan6dey0ztl05k8kt366x6rakyzcx5pe0p,10,1643803040,0
cosmos1ykrfxtd5yck9x38cd5cpnwevmgpgrwprqq95qm,10,1644834414,0
cosmos1c462267k9nk8zfwqu5kw62zu6kzysamrshs7mw,10,1644201521,0
cosmos1u5ydd92hf36kj769s9h04kza3qthc9s85alcv3,10,1632892894,0
cosmos1qa9c6mmkye8xuzhdsrr0cv739qtk4vkdtpu7py,10,1638685888,0
cosmos10zutk8rywray9jaufrw5tu5pa8ag7vn3df0s49,10,1642034873,0
