delegator,amount,since,delta
cosmos1jdlmd6smkm42eux8n3jsenh2zcrgwan2ar93ke,38,1614022314,0
cosmos1vkxu8htnreqrzhl8w8ywg6pw603kgcdt9s6r5y,38,1641447522,0
cosmos192c9f4pmwumxez05enr2m8nlvu9w80kzdjqd80,38,1578565767,0
cosmos1snhv6lvg0akrkmwu7p4p9ylj7e279xz36wnctc,37.995121,1614300856,0.061635
cosmos1k2acjta3xmrn9j6j6fmsp4v4fr3fatj4s5q8p7,37.995,1641879961,0
cosmos175j3dukdu80q8es7xkw8d99c6cq2g3pyjqcps8,37.970667,1576022400,0
cosmos1ukpdm2s7uexpdp0675p4kz4hgkqghstpqzcgck,37.95,1640887581,0
cosmos1lehlf504wy9ftm7ecz8z26mk4g9lxky67l8nxf,37.915,1605897670,0
cosmos1afsen57nsma5xw75tq9pt89z8wtrsvvwkn09n0,37.9,1644276689,0
cosmos1ynk3vhvh6820a8eq3qpatvy33hxln0emk3qqv2,37.870673,1642125193,0
cosmos1k56k6wlrnnx28qlmhxcrsafxgad29xu9ureax5,37.833504,1641841455,0
cosmos1dw2u69qzaa458degln3wgj7hpwg6xhp6sy7ne7,37.697571,1611606798,0
cosmos17hgqrvhgpk4fc4c4ennmeyjmr2k4t73cu44zgl,37.681371,1645654837,0
cosmos147g4cmdlgwznymgecjft4eqsrxm0q5625hvqxu,37.660626,1636936805,0
cosmos1nqg8fq6ed9wqjx9zw5wgr0hf84gs5zpvc8t2lc,37.65,1639756781,0
cosmos1vqyrja6sjn3ua9emz4uk4k5tkpeazqe40fl9cw,37.543601,1606061944,0
cosmos1wfj767zn7thagn72lqg6n3npaedxeq2hsjgl93,37.510823,1606066092,0
cosmos1smlpktewgd39u776l5xdgfap4exqkzx7eclveq,37.503593,1642299627,0
cosmos1jy5egex567ndjmzcj52wpddfzv8ca36ql90gjv,37.5,1644530778,0
cosmos1yw3y9tprr0rgy45de6hz6nzm0ukc6g09qsrfkj,37.499652,1643174669,0
cosmos12m4mx9me0kg6h3dhpajlr0rj0t2s6uavl7wllm,37.464005,1642350716,0
cosmos1rqs7f6p3rws0nkxfhv2xq8ru28wgm9m0vk59pl,37.4382,1641348977,13
cosmos1tefduf34g3k48aufux6p9y0x8fkv9gvkdkwpsn,37.419529,1643601866,0
cosmos1yxkrgty0qw686mkxv9r3ky20eh3fq7hqmcup6l,37.357206,1644287943,0
cosmos1pscvay268t5ucl9y5u97gzey92lh5p7waeuhkh,37.341358,1641444152,0
cosmos13p0sy3mcjp0d2u5duv8x0akw2mj3mpgzu3z236,37.3,1638502871,0
cosmos1qrc9vdhen34jx2la8fgn6sup7750crtlxp2nyw,37.287703,1645427373,0
cosmos1dls8xkm638rgxe927nxx4l7xuz5fum88njptlt,37.192245,1579462921,0
cosmos1w7c2qttum6vmdntc5226072n7ydwkrkysldekn,37.189665,1646104758,37.189665
cosmos1kpj07jnglgwm0w5upq5tz08jw4nmqumhge2pa4,37.178612,1644516025,0
cosmos1ahfj8n9zj23n2l8yx7uevxd0xgn66utvzjgnlh,37.116376,1643938264,0
cosmos138zsg90kefccrkfjksuzp5m0r5drrukcr0swqh,37.075533,1636341276,0
cosmos1f2wzvur7jhez8msjt5q6lk7edahfsp0tqlvlfm,37.075096,1645416401,0
cosmos10rxcekgu574ahvpjgzk4llmlapy0dcpw69g283,37.04845,1640763576,0
cosmos1ug4gc8ke4hty8qhtgqg8j02ll0j34n24rf07ft,37.013351,1641908779,0
cosmos1hth92eyszanp39gdqfgphhkpje7hw3revd2kz7,37.004308,1645547875,0
cosmos13j9k2hcc4nppcmc5ertjxhngatxdu3r4gf4cec,37,1636404079,0
cosmos1p3rjgws5fd8a9f6f3tje95js2e7x0ws0gv7set,37,1645204274,0
cosmos1ut6nuvh3q0lcljae9cvtrzn637u0v29rlakdd8,37,1645747762,0
cosmos1e6680vvl9tk8cntduhtwh33swzpgqmuxw4q4xl,37,1630596988,0
cosmos1h22c6zezl3gtahkp3wae2der28ph5q2hujjwfx,37,1644607298,0
cosmos1lq4jr5ne8eu87xd0xrqf3uccptyv368dv6pys8,37,1642894023,0
cosmos1kxw68jjrflrrvwds6m8m6k604spqmlgnh3qxht,37,1642523884,0
cosmos1x6qxxgetxz0q5duayjngz72uecpm9yhflj3jkh,37,1640087604,0
cosmos1s4gsqhqzt0ragzsttah5p59wp9qe9cj8wvtj9f,37,1640911440,0
cosmos1xq44le24qhtc8v630cz0nquc9dan2sc55amwpk,37,1634233671,0
cosmos169t9hlvf90g7srr74g8hlgfkretc9u8ykvqker,36.9973,1645421407,26.9973
cosmos1q4kl62t7pwlkv04dyhrgvrfkx2mc4ae6trwr92,36.99375,1643122806,0
cosmos1alavadejyyk8uhpy4e2an7acsqf3k8a5q9t29p,36.99125,1641765403,0
cosmos1ncd4l9vnvvt9hdn82ahaxzhe93v92vn6h5jt0k,36.915,1596395823,0
cosmos1cge4juxxy739ajs32ve6xt98djc5gact7y2mxp,36.9,1641273767,0
cosmos1pumed3ryvsf3h6vaflx3kxmqnm8e5gd0c5yez9,36.89375,1639299918,0
cosmos1azxdu32d7luaqxf48s0p0380r8xtgeq2m8hgj2,36.829829,1576022400,0
cosmos13cceexpq00lf3tv7scmlamvdag5xcupp9wtam3,36.798483,1598704487,0
cosmos1qvmpf9y7g8hqu68f5mq5w9fkdkjkv5jwew0zz7,36.79,1641122085,0
cosmos1407x8t4pkuf3f0n9vyxxr2k7u06072wp5ajlls,36.7365,1642211633,0
cosmos1f3cfnr82x4lvf3u39eyjwhwtvm2upqv6a3cs75,36.725228,1645225952,0
cosmos1f5p48xjpkzg7rmttt8s3kg8cll8dc2uhh9xkxa,36.717981,1637259786,0
cosmos196vsvgk4x9lfqvmgr4rrsd2nkyrc82glkpwux3,36.707668,1613604692,0
cosmos1gfwza6pmuftn0vcqru58wkznrqtd50qar6p7se,36.705723,1642732402,0
cosmos1l5q2wz0hany6cs6egv37kjxg4za788zj2qq4fx,36.689875,1630346327,0
cosmos18m5z84fzhjgq2ks58d050aqfhjmcxsx6m3hshh,36.66929,1618775385,0
cosmos1y4mwktl4c85s29yp8j7rgpk8jcjkhduurxwl3e,36.612838,1641432533,0
cosmos1sr0qx6p8q339v2df8fuxvsrvmzu3mfm7xqqnz9,36.59375,1646035676,0
cosmos1rqsnvdk38cjur62yqaffuq6ddpm6ztuu9af9l8,36.54375,1643913963,0
cosmos16svxmsrswj609yqxzusdh87q9dzpvlqntfngl5,36.520989,1618648108,0.320989
cosmos1cla3aujxzjhfsafzyrh0w8q4mkyg926dz47ffa,36.520304,1641561943,0
cosmos1j94dfv6anm6mykqv2ds5mnep278g8d7kapmg88,36.512396,1644113926,0
cosmos1ljykku4y222dj695z5zudm89gwh56233hwl848,36.50472,1642759979,0
cosmos12wsvehxqc9an5da9rlzgv5lwjaa7ccpatf7e4d,36.5,1576022400,0
cosmos1939w6638lakz597n95zkjnc650vpyf9uhkdh36,36.5,1637177582,0
cosmos1zf3rh68e7yzywucach75jqadnc39nm45eyj7mv,36.43265,1641746918,0
cosmos16a5wdj82rvk3w49ryl8xf26kxxr2hhum5tkdu2,36.429364,1641067937,0
cosmos1829k2qegxhjqm43y5lx5y0uvnpy592m0aymc5a,36.42875,1643381052,0
cosmos17akxjkmx9gfqtcgs5ma9wfx07lm77ew4w7g0w8,36.421667,1642685633,0
cosmos18vwsmc36kccpwp67n48w3zksd2uzvm0ygr0jr3,36.379366,1636201115,0
cosmos1evcwwu2h0wtl9kgnp8nndn4qu03uzuvy2yev6e,36.32,1642968393,0
cosmos1zsfry4ek5c4278ytx20xv6r6v3zkgreh2tkqnv,36.279778,1598630762,0
cosmos1rz4kypvra82583649zvx3739wqysrufklk7kc8,36.278364,1584309490,0
cosmos1vqljfwkd94wfctkmwp2p5vyqup9l4xlms757lg,36.272658,1645941317,0
cosmos1637n2csdtda7nkjt4mrtae9dczgg998la550xm,36.27,1632225350,0
cosmos1x5mzmh6ark24nqj6c6fergh4qsacj4c2dq864q,36.252143,1631892902,0
cosmos1tzn6dc0re0h53awjgptfhgsw0pput0vpycdpfg,36.239874,1639297061,0
cosmos10lphwjw4kg4t6kh5hspfmqphqf0zkacame9l28,36.16625,1613347412,0
cosmos152a7mk4zjpq9t330gy8qws4y2n526vg8sy5p4s,36.107116,1645904589,0
cosmos1an8gyyu5ecq8hjkqyd02lj0rm4zd5mgx030tsr,36.1,1643563270,0
cosmos1ht36samtsrvhhazkdx2335g000hxucllhg7vsu,36.089965,1640389087,0
cosmos1vjueruuz4rv7vfd6kl4w2ut6lcxs0p3sg64g8l,36.084152,1644077546,0
cosmos1ygq3v43k577fgltl00hu70t3u9y5lwcdulxfvl,36,1642965789,0
cosmos1t96mw6gn70tmx5wd99avtxda7f8f88pw2hdyu7,36,1639167513,0
cosmos1kpw3druz30nffz80ejj589ywd63p08n78xhxnh,36,1645155149,0
cosmos1pzs7qq6fx9s7ejg3pc20tkkurygjgw4a9m0hh3,36,1640017253,0
cosmos1eg5yxdy37vwpaxjvathtdjy728tfkygwuxlkjv,36,1645780496,0
cosmos1qx72fydjg9kf8gksz2nfe8pqjnex8tflduvyaq,36,1645500538,0
cosmos1jy9tf39p7zmx7tqzzl55v4mm0tqya082h4dz8r,36,1641754053,0
cosmos1jy9tf39p7zmx7tqzzl55v4mm0tqya082h4dz8r,36,1641754053,0
cosmos1asrfd85cht44fu84rm8hexfsa2y5yvd6rtp9sc,36,1645892128,0
cosmos1c04t8df2entq4a7f9p4qqnw8hvgkq59m63lzf3,36,1638371142,0
cosmos1e662r6g4zpwxuvnkphp3pxyjgwvywfpvzazr0u,36,1643726423,0
cosmos1pzs7qq6fx9s7ejg3pc20tkkurygjgw4a9m0hh3,36,1640017253,0
cosmos1yt8nyppp8p4jlh79pmz9gpq5dwk8j4ucdknfmj,36,1640769817,0
cosmos14cjwl52yrd8d678zeauldvg5ake8yu6frm7a0c,36,1621287085,0
cosmos1t96mw6gn70tmx5wd99avtxda7f8f88pw2hdyu7,36,1639167513,0
cosmos132fvnawurft6pwazgjxkct3ar950nsptxcm4qs,36,1644263584,0
cosmos1eg5yxdy37vwpaxjvathtdjy728tfkygwuxlkjv,36,1645780496,0
cosmos146gemv2pcx4fnjrmfcrj8tqjpynfwlcscrh7pa,36,1637797195,0
cosmos1nejkwnhtqq55kcnzzptwppauv4ssmehf8xc8u2,35.988229,1640688880,0
cosmos15ur0e2xhgg7h3x6v4pnnkn2p3v8753grce2asz,35.985538,1576022400,0
cosmos1vty8samnfmjmhs8v4jgd89d6g36nyztn6jau0s,35.95,1643652759,0
cosmos103z040l3hh3ys4wzsmazp2l5tfdldyjpnvyyfc,35.93858,1644954382,0
cosmos1v5knv7dhv9lyr9erp88tpq6nxafjdtr4prr36u,35.91075,1640816115,0
cosmos14thklj2cgm830kv2l7n2cr02u7s83cl807qy8f,35.9,1644924721,0
cosmos122prw7yfdhaut38sqa5sz39mgwf4fxtg88h4ma,35.88875,1643510601,0
cosmos1udvzxzftswm00600wcl3mqnu5c2njvv0gf8h7u,35.88007,1621534524,0
cosmos1hz72gwjy0n0cn6xcs8x60n64u6qlv0544v6dhl,35.873028,1643312729,0
cosmos1tt77pctxrvxdct6f7ls0nazfvavtjh9wyuvpq3,35.838776,1642391277,0
cosmos1lq8auphwyxnfwe3xppwk6s2u38hxfmllwfdt9h,35.81788,1645032828,0
cosmos13mcn4q9gtrh38p73v4gx37ljwgtydy03884809,35.800001,1638889332,0
cosmos1uk7ffm680gdecdz9dmfy60r3kp3n5c5xvsvc0t,35.77875,1642337759,0
cosmos1slq647vqem09uc0wzhcxpec5q32tjvq5y06zj0,35.746219,1642026239,0
cosmos1uluztpw7hpeg8tmah6gzls3f3dxdms4cq0xzj9,35.7,1641819249,0.5
cosmos1fztrltf7flerfd9dscxw9zfus3mtvqhn6wu2nr,35.680255,1645613295,0
cosmos18puvymerv8mcwy0mc8wxfhdpnfgrchfn5axl0n,35.64837,1644105579,0
cosmos10uzw6ja79gfqrp5t320zxmw3dyc3n6rtvwfckl,35.592714,1641206775,0
cosmos1gs66g4hjgeq223m4kj7795k6g2lkzwlhazmxa0,35.592646,1644429853,0
cosmos16cc40pkqtclcyvm3j6sjrn7h6rtxgzwatmkxhf,35.586767,1644486648,0
cosmos1hnaf5awajwh54rvz85cwp5xk0hd2dcygplf8qm,35.57,1646058965,0
cosmos1skrvyqnm5wr27mkdhxyw3uzlnxraap9vlxdunj,35.56,1646059464,0
cosmos1a7tvkskr3yme2stertyc704lfwvlz2mg408e59,35.55821,1632528195,0
cosmos1npnuusrfqdc69nhz9rkwsed83vqplls3jen50y,35.546007,1643821952,0
cosmos1hajyhp04rzlq6aw25ywn8vdk0l5sqeenvc0h63,35.5,1642951918,0
cosmos1mzmum0tzg4zwf34mwat0zdd33hwavs7ylljrur,35.5,1641112186,0
cosmos1e5zy0fer7t7wdx9uxlyclej6lqlmts9heynhup,35.499032,1641130198,0
cosmos1k0t5ux6tthr2nnqfww5l7n94q5yavw07qfuz68,35.49375,1642534650,0
cosmos1gpx7vlfkgv4unld5pgawvkgfv350pmt7twhdxk,35.484208,1615610787,0
cosmos1gu2fvcune23u99v7rg4t9v4wmh2k3k2evcmwrm,35.418372,1640776527,0
cosmos13kutwcy055qndsfc0l0wj74wyvwkhzeen0grp8,35.416341,1645617963,0
cosmos154pzy7czx7ksac7lr2q4kfesxxmvjn7gvnwr5u,35.414107,1642678250,0
cosmos12dxk50pdpaj2ljgt89t4e9a6tu3fq657q4ggpv,35.4047,1645656884,17.9982
cosmos1hcc4l65qmwy7mqjg2plgq35760p9tz37f8qaj2,35.36354,1642273124,0
cosmos1226c8dcjapuk8jag3qp2fkwp2ruzj24henud2e,35.35,1645788386,0.15
cosmos1alg6xcyhl9ptxu4wptuaz74w8hhpweguvqz9pr,35.344413,1644599693,0
cosmos1knumhy4er4ttpkgx9a3k8n5weezyust4c6cnxv,35.342063,1641559542,0
cosmos16jwppqrxw3wxk368uxkxk4kg2hev26qx6xnyrp,35.34,1646059337,0
cosmos1em9g4c2mw4tre9swsnag0ahwracqefefq6yjhy,35.32,1645992480,0
cosmos1zj64al9y2mlr03j52e8wgf3t0kfc22dy90w5gu,35.28,1634720908,0
cosmos1yvu7gqv4kmukdjhd0lhdtwgunn048m6camm30j,35.2664,1637831866,0
cosmos16q06m3y5jryjdy20svjccprkuj5axxcrgsjer3,35.24,1645991013,0
cosmos1f552qpp79xzn3hyrtpp9m6xu96elyz5trxaard,35.23,1645990885,0
cosmos1uakpvgaqrsjyp6huz7ydrecg8c0d73anqtn9ch,35.23,1633684129,0
cosmos18swluzah8r7jpz2nujdr9tghnn4r0dx5cs4der,35.22,1646059888,0
cosmos12xf7tf696ryr40ulm58k75awxfsgxd9zr58s9t,35.203,1644418501,0.013
cosmos1jrg9qzh8vkw8y7kecpnmdt9feuvzr2z4763jet,35.202974,1642382134,1.697617
cosmos16skpnsksmf7yym3yqyql440kf6v3vdjvpfavvu,35.180123,1643292489,0
cosmos1w47zug6g6nvr40rts9pytl93h42s92njxr9np6,35.13,1646059576,0
cosmos1z2vdx4lz8nfgswe6fgypmt9tyscxhe66sh442l,35.12,1646059081,0
cosmos14zn8gwdc8magve97t0f3p7ytqdctttu7z85cnq,35.111018,1640965297,0
cosmos1u7l526hw49zp2l3kvnzpdv5jqgh0jhk9a2jaf3,35.11,1646076904,0
cosmos13p6qglhm4xtyc57c9j6y4v85shfqs2eajnz2tx,35.1,1645586475,0
cosmos1xzhkrjqcet9hfjz45skq2tgckua8uzl2xp2tlu,35.073902,1643867211,0
cosmos1zv35ejks0rdwcxjgm3czk2fugq8ljzny39wxe4,35.068813,1629028710,0
cosmos18rutl53jrr4n03fhq96ujl3amhqnh64r0qefwu,35.038582,1645998553,0.038582
cosmos104wg34n3xtyh46vfnu3zpf8swcrwtsmkxwanqv,35.01674,1598819579,0
cosmos1u9mdxr88fzqm9jfvpfqvtjjk0jlsczeqszlk8q,35.013458,1645631791,0
cosmos1x90myajfhx085we8x9yuk034skdtxdgtedjne4,35.01,1645979664,0
cosmos1au60rl4nkjuq6wdjrwzfc5u9td8e9d5pvpkecd,35,1644355826,0
cosmos1fmd0g295cdyanqyra8dzhp2jmzrtazcveurcqn,35,1643996520,0
cosmos1vdmja7r0y6meyz9ey6060048yuak9yhaqp3k8p,35,1635329813,0
cosmos1xyvkngt2qrps7xws3eyvd9y68psrwefyyv5u98,35,1613133759,0
cosmos14645suwalh0rwlr7vs5rc90ne5sdpp2dfgydn8,35,1645964205,0
cosmos1863dv4gnx9uq0ehjv4835ewhfg0uklpmhkdkru,35,1641635833,0
cosmos1mcahuhq4947rr89xmezpq96xc9ql2t8klpl3t2,35,1645800701,0
cosmos1wmegakfvk5r6gwel22wgkwq28ta8dv6v9qrf7y,35,1625949088,0
cosmos17f7kn829k4rdayx9r77ee858qgzezsrhycr60f,35,1645634147,0
cosmos1e5rwh56hsf5jeht0tw797kvp6xnxzqrxh9mupu,35,1639089753,0
cosmos17f7kn829k4rdayx9r77ee858qgzezsrhycr60f,35,1645634147,0
cosmos1su4tq96dpfx8p2au2guqef2mysrk4jalrwa0fc,35,1645820774,0
cosmos1eewdkgjhd63xpranaudasfhauut4w7nd2w3qu0,35,1645202422,0
cosmos120p506mdu8epen7age0antzmqxfl76yy4t4x9s,35,1611278551,0
cosmos1e5rwh56hsf5jeht0tw797kvp6xnxzqrxh9mupu,35,1639089753,0
cosmos14tf9zr0uq09j3p5xvm4538lm99r6g8djpaj39n,35,1645704181,0
cosmos15ywe3hg7evjr9h726y33q7d78sarnaww4608d0,35,1588495109,0
cosmos1wax798uyzzlwxl2nrvjs5mga8ajezfnvvc88e3,35,1640081971,0
cosmos1dg443d7685hsakwfhygsrw2yyfvph2hj9pt0rd,35,1632532029,0
cosmos17s4px9j6w33sfxy8gkt7scy6u9evddkm2ppelj,35,1644342122,0
cosmos1zgj3k0uj77n4f9al0yshzx7pjrcdlrl8mcge4g,35,1641839393,0
cosmos1lwtqau2dl5v4ql52p3prvmzsjy4ypeqk4tg58m,35,1641413889,0
cosmos1ksng67hjn6tqs69e8y439kl9ggwky5473mahjp,35,1643016002,0
cosmos1jqn2zna8p5v4fdgdnmn2f3hauttpc2dyahu7nd,35,1645904631,0
cosmos1wmegakfvk5r6gwel22wgkwq28ta8dv6v9qrf7y,35,1625949088,0
cosmos1esvqmdk79lc73n49gx3wwg0hpek9wectxmgta6,35,1630728736,0
cosmos1q8whj9hazj2mzfa6k8k37senukudwffjtsafmv,35,1640664454,0
cosmos1lk4fz8kvjnfzdg0v9w4j7yr3j8tf6qxt57v2jh,35,1644761744,0
cosmos1ka0jv9qhlv0m4ch2649lkyw8wjxhlhffqfcakn,35,1640894428,0
cosmos1lf78zfy2v9x0jd8r0m9sn3ka2kuwltqmhuk0vm,35,1645291659,0
cosmos1lf78zfy2v9x0jd8r0m9sn3ka2kuwltqmhuk0vm,35,1645291659,0
cosmos128hqc74ppgzc24g7470zxv0eyqfr5fcvyckfcj,35,1644240569,0
cosmos1eecq569ypzlwfqh6zfp8r6mncxu5tm58enummq,35,1641233946,0
cosmos1gt9ej2a46la76akh40q5jfk9uadaxyegr9e58u,35,1612871659,0
cosmos12p09lv8tgaf6az5082yxxekhaww7jt7xdp2l9c,35,1634281043,0
cosmos1ka0jv9qhlv0m4ch2649lkyw8wjxhlhffqfcakn,35,1640894428,0
cosmos1ruhugl8lz9rhygpy9ususr3l8lcmq6fjdtuxhf,35,1644930758,0
cosmos1dg443d7685hsakwfhygsrw2yyfvph2hj9pt0rd,35,1632532029,0
cosmos1adyle9yuf2h2xzlr9s4hrrcza8aencq8tcgsxr,35,1642259878,0
cosmos10h3vfpu5qne4vnhz4g9w963ak9w3d03gd4705p,35,1643671188,0
cosmos1e5rwh56hsf5jeht0tw797kvp6xnxzqrxh9mupu,35,1639089753,0
cosmos1069jcuwjtg6pddlyaapstdf9fssrt3lhe72fvn,35,1633747727,0
cosmos1ds4fu4p83jk8pgxrkc77leec8clmj7z5svnsnx,35,1638759519,0
cosmos19cnfek09q4uyqer92vcelyusvest6flhugu9a5,35,1628762868,0
cosmos147pdwjq9rthylmlxynht877aclpf3uqr0vedse,35,1645845677,0
cosmos1fz2469lwd99kvrkqvcv7fztyw9evxdlufpf3mk,35,1644559325,0
cosmos1jqn2zna8p5v4fdgdnmn2f3hauttpc2dyahu7nd,35,1645904631,0
cosmos1lk4fz8kvjnfzdg0v9w4j7yr3j8tf6qxt57v2jh,35,1644761744,0
cosmos1c4tw75ewr0h98ras3tpe4htenn47f90pmy9cdw,35,1644934830,0
cosmos184f7fv7zm604vrxncmyyv09yweq9gf3j9uzcgm,35,1640715588,0
cosmos1c4tw75ewr0h98ras3tpe4htenn47f90pmy9cdw,35,1644934830,0
cosmos1863dv4gnx9uq0ehjv4835ewhfg0uklpmhkdkru,35,1641635833,0
cosmos14645suwalh0rwlr7vs5rc90ne5sdpp2dfgydn8,35,1645964205,0
cosmos1ds4fu4p83jk8pgxrkc77leec8clmj7z5svnsnx,35,1638759519,0
cosmos120p506mdu8epen7age0antzmqxfl76yy4t4x9s,35,1611278551,0
cosmos1kvpphhv0m0ypuxjfvfre609y5jxgcyn6y7knmr,35,1640546175,0
cosmos14cwjjagwrzqmrj66aat99nptj6vz5f58lsnm9r,35,1640870848,0
cosmos15xgd5fd2v57fj5l5p9g54tgk4sqlkwj26yd2j8,35,1645262865,0
cosmos1fmd0g295cdyanqyra8dzhp2jmzrtazcveurcqn,35,1643996520,0
cosmos1v9p8mc2fqaakdh9shd0za8l3zhv5w8n2sp5uzk,34.99375,1640746827,0
cosmos1hqrslu9lfyju96d0cr7hpu2ws0xvvpkeyw50eq,34.99,1645991450,0
cosmos15qedp5gztpq8xpr5e9jt4mfyk93agd2552cz7s,34.9825,1644016935,0
cosmos1ljs9y9dyy5sw90rsuhewk36majxk648qju64jk,34.97875,1641370177,0
cosmos1q2d6f42xwgyva65j269f82llpeamnqgw76wp4m,34.948718,1576022400,0
cosmos1zudpdnypl8ztdzfhcvhfew5eur0vdyy5zmc7gf,34.94,1646057848,0
cosmos1l3rt64e2u5ttahw0lk9gkxk029lxmvxvfvagtx,34.94,1646058483,0
cosmos1v0t748r4un5ettznkhzu3qh6zen6vfnau2fumk,34.91,1645992081,0
cosmos13h4jjgdq028yfl8sllvzcwsm66tw8x5ksd68vx,34.905545,1645982345,0
cosmos10tgyn995kx2w0l3ladraqmwqkdgcgmqarxxa28,34.9,1641048330,0
cosmos16sxxr0nrsp0nn0adcsffhzukv6zghhxmtwzeyt,34.9,1644361605,0
cosmos1ftlfpm86lwesatsm88qtfszlrfa2aanxk2na7n,34.89,1645990797,0
cosmos1zez0zrh27k54mahrgsq6urspsupjzk3vm5kxal,34.885818,1639039932,0
cosmos1ql26he0mrx0gpjjze28kztv73hjs3dujtey8h9,34.882,1633730118,0
cosmos1d5ys9l3emawhh782g2c90j7uzpzdghx7cq7g7c,34.88,1646076933,0
cosmos1nnresu02qaxrz7lyyg43ptynyav0lds92fdw3p,34.8795,1641947261,0
cosmos13elgjmht6zk5fnvszsckc3h57930dxnq7fnskv,34.877878,1621443165,0
cosmos1wz0hd3mg4p4wq50fdqnsdshgvkpdtz00t595gd,34.847381,1641247803,0
cosmos1zrudd32nr8j83ktm9qatmq8swpdgvclw5njatj,34.82,1645990390,0
cosmos1yyh4r06up2l8pf9205j92lyzpyqmwkj29vcvfn,34.812095,1611934310,0
cosmos1lag8t2udd5gh04k0hds95u38dertxfclde6hjf,34.81,1645991231,0
cosmos144zfkd56dleq7wklmmw5e9ur9lvt9uve97q43e,34.774177,1634855899,0
cosmos1dkp0jy67h0ajcevasysqn3r2g6prmfx9achh3u,34.71,1646058701,0
cosmos160lgqytrz9seed9f6v6jqgzu5ect7ngndu5jzd,34.71,1645990361,0
cosmos1x7mj0xuw7cytwy0w9sn7js25kchqq6rmwlk43h,34.7,1646057694,0
cosmos12w8w3hhv7kxxy3cd7r9qgp49fq4405zgp3jfd4,34.69,1645990426,0
cosmos1uflzstk0vm6cfh7qq7e02sxvav4jtmfua4ltea,34.68279,1641791068,0
cosmos1kd9v2p8t4kvmzvawm58m37k8mlf4u5c6xa05k5,34.67,1645989731,0
cosmos1xhwkaatj9dk7z99lax2hetyj5sr36jxwu9j8ud,34.658334,1641880843,0
cosmos1wgwqzphld9sll9jtagxvyaxxruxju3xkqhrryt,34.637041,1613245565,1
cosmos1uaa2vca65xu4c8ztwp4088ehyhv3ts9zyc3cn7,34.617412,1641188046,0
cosmos1v3vuz8mk4g3230vk8ct9cgsdd4d8g57hclf95x,34.6,1645989228,0
cosmos18j99zvrv922qp22krcqzdq2ruhudgraj05hfyu,34.6,1642379073,0
cosmos1gj0zx28gyatwfamz4vhecmdh4q6t9r9s7e6c6j,34.59,1645028138,0
cosmos1n483qfxtad2pss8kdtd5xeru898l4p4am2et3e,34.587342,1645644600,0
cosmos1jsdd9en7mdrcka8v9c5kml3lsejz8j4s6t9520,34.569148,1641490782,0
cosmos1qa0ud5z88kap4d8k03mhsflt2s020ldgertk3k,34.56,1645990196,0
cosmos15ax8k5cm9jav4hjxu0253c4pjnh93n342xe4v8,34.55,1646076482,0
cosmos1jq54yrm39xn72rzl5ygg9j8mk004pc9ydx7ls3,34.55,1642882852,0
cosmos1mhz94sxtekgm83f2ts0s9yz49jrrq4yy8s2gf0,34.52615,1644448438,0
cosmos1pmzk3zwlhj9ullw5c3lgdln8yfy27g964nqk8m,34.521868,1644639280,0
cosmos1f8pnrq43camw7c0vnvwz0xaj5cfpxu8vqez32s,34.52,1646059686,0
cosmos13tq65srh53n4yfj974hppw2swk7rnztsyj5hds,34.519761,1642501526,3.32
cosmos1j4f50va70zt4lz79ugveq4q06lk5d6vz7fdfv6,34.50387,1644068899,0
cosmos1kxzcgtrd55zcnajjx8890c82jflvwvzxjy7ppg,34.5,1631715770,0
cosmos1zat7tefp8exw65cqqmy4xs0tgl3s7ezyg0wmhw,34.5,1643790733,0
cosmos14znxtj6essfzdjxunqq2nz05z4dspu0f0lwtuq,34.463165,1589369238,0
cosmos1j99df67p7weqeza5tdefnvue0sg9gt8cmgdu0v,34.451645,1641602375,0
cosmos1trn9pp6t9fvtte3m6x7wmcx3kaca5p4a9f9u9g,34.39,1645991778,0
cosmos1a2vn26hfaf0auw4aqvjqv29dz6h364ackvurl3,34.36,1638339028,0
cosmos1f749l2mvxwv67wdksvr2nlsca33lfrcfgg3w4x,34.351435,1642647080,0
cosmos1efsj9hrsuhcu6lmamm544n7syfn58kd60kzlq8,34.294,1645676020,0
cosmos1vnkn389tw5pwrgz583ck9kszwqa4kv2la4uu62,34.251136,1638388888,0
cosmos1wz6cm5wzvej893zeswr6pv9duxufr8qv4t29v3,34.23375,1646222048,34.23375
cosmos147uushx7952wxta0dgss9402ym7w7s3j6kchzv,34.23,1645990225,0
cosmos1cum6npd3x4zrjsy9d432xrzjjlkj523pdyv6gc,34.22,1646060127,0
cosmos10yfh5546ycckzvc7hggxru8m5ujhcj82pdkt42,34.2,1646058878,0
cosmos1cnyugxhq4npxxskne7cvxkn9wd9avafrv2sj3l,34.18,1645991697,0
cosmos1qn8vcaffqya3c5y9q5ygtk3845v2xduhgvd70v,34.167244,1640733504,0
cosmos1pzznsulm6nzumwaw9wk3gucyk4jc0dscpzzmkg,34.16,1641841993,0
cosmos1dlq6gl9qkca8fx0w5av9hv60nmj6k23d838p5k,34.11,1646059317,0
cosmos1dp0dg26y8ts82h0858mzarks87uk6tycqk2h4k,34.07,1645989938,0
cosmos1qlggf97w6swwkm4wzemkxnhw903x89qfmpr7eh,34.056479,1641208693,0
cosmos17na6qppaxy9v9d2kmmlydwr7ka5ty54dclcvq2,34.04,1645991093,0
