delegator,amount,since,delta
cosmos1fsrfwlqfwcrer59p5mavaqp859mv49e4fxp6kr,0.1,1645057719,0
cosmos1pqemt3c3zcx8fcjtgcxjuasl3wxqtsguxsfa7u,0.1,1643772661,0
cosmos1u2ezf2yrkt6q6l97lhjs6cmtp2am7kazdqsgu5,0.1,1642825824,0
cosmos1c3zh7t4rvtr37w5m7yzxy99xsjcqx959mdf7qw,0.1,1645630493,0
cosmos1z3q0j8vlnhv8wsgeqwklw8a0hkqrtspems8yme,0.1,1643771879,0
cosmos18yqpl4z0ru72ge5u8krvw273v8s7l0ld67ng9e,0.1,1643772122,0
cosmos1vq2xtmdaggl2684xjq37z372zyjgs48j3gsmer,0.1,1643772043,0
cosmos12aqtq287twy2lrzgn3knzv47mrx2k2x6h3jhyf,0.1,1633994788,0
cosmos1qfa6gexefdgk20axj5nulqwmtyzxn6gt8kh53k,0.1,1644757386,0
cosmos1p2wr6pnjmedrcnghz7ythaljmu884cz480tug6,0.1,1645377143,0
cosmos1zsukmnpf2nx7xtscgqrlcecx770d0zzyngfvtc,0.1,1643945573,0
cosmos1txuz4f3h2feux9ef9x399m80d4edqnq9fsazy3,0.1,1637862747,0
cosmos1djgz58chmghvyrtvlh2x9tp30fq9u8l08aqzeq,0.1,1643772768,0
cosmos166cfgaeadqm6u3rgr9v55tht4ttm8m3fga7rn4,0.1,1643772732,0
cosmos1n4dazv7aelwqsvr077u62ed7zhq43cfd5evte6,0.1,1643914908,0
cosmos12rhqmvmu9dml0ngeacc9n4dm0p82h5gk582crj,0.1,1632321002,0
cosmos1tsu0hyzhj7jr8380fzym5x79qk4jrxwx2sezx6,0.1,1642146961,0
cosmos1vr6v964us2m6lq78cr7shh67m44xhfj4g6euyf,0.1,1631880977,0
cosmos15j2l42wr5n0as0qtefkrw87uccrg5nc8j6jv8q,0.1,1634216333,0
cosmos1l62pkn0qv77zyvucw2lvvh72c0yz0tas2x70v3,0.1,1643722333,0
cosmos1nr85rzlqv5dy5hjc3lkns4h0rhtntvmyezjh5c,0.1,1643816896,0
cosmos1z463n36ce0st0n3lzcn55xxs5vv5rrez36hg7g,0.1,1642785301,0
cosmos1wwvdatg99gydypa9ffv0g6rfye7lv52fzyu9r7,0.1,1634176867,0
cosmos16chp27m473unjwqna4r87ehmj5p994affnadx3,0.1,1643772603,0
cosmos1yjcx6ekjs486v5k89jevmxunk33ws29maz6sdj,0.1,1645597755,0
cosmos19z66e6mjvtmekwxqq3w9recydhwwd3stn8xeur,0.1,1644151963,0
cosmos10gwfeq0tg0kwcjt3557r54ldm2urhaeet63zwn,0.1,1636540387,0
cosmos1wkgn9w9ku5e85wpkvmltq0v4e8j6fyn7f3mppu,0.1,1643772492,0
cosmos1cuzc3d95fdtvxmdlja28r60luzhf3haxud7jde,0.1,1642788167,0
cosmos10ntwnpgj9kdp60prj5s8qrumdraw0ql5d0fjhl,0.1,1631523870,0
cosmos1m8kuukjn97uk78hv3c548z46y3qz95ehh52s5q,0.1,1645477520,0
cosmos1snalxcjz25gzej8wy6v68u3vcnvr098g93r4zg,0.1,1639835255,0
cosmos1cuegv7ykcu08yu83gz0hqurgfezsxumevg4jyv,0.1,1641313377,0
cosmos1w8xugqevhtyh7lv504l6tyd4hrdns533h5gvhg,0.1,1645776117,0
cosmos12k46mtss66cys9xzxkv72yztvvcgpltgqzr54j,0.1,1612994643,0
cosmos12w4qlw0zg9hnze0y5ut8a8pyf40eprvxmjcreq,0.1,1634209224,0
cosmos1mamws06y88ls5s4ljrjn0j7e2wmpajghcj0kyj,0.1,1631951452,0
cosmos1h3xzy0dtt4hsfk8pj7u3wva7vmux866aa6djvc,0.1,1634207285,0
cosmos1gm8gwwna8zdp9m2u36jsntzyfw3k0wychh2ekg,0.1,1634839634,0
cosmos1lz72mjq3c8ml2fgwv49knm92v42vw3jac6trjr,0.1,1643772568,0
cosmos1v7rqv2fntxxnc036l3k4ztajjzgvtnz7a8krsn,0.1,1631623558,0
cosmos1a2m05mxz2xzeqm54pw4hxrrgas4pylrtk3u88y,0.1,1645315840,0
cosmos10p27pypvmlp6njzy4vprpd0svtmqesasstcyns,0.1,1645076657,0
cosmos1cwh5kcyxasw2rfrh00qt6sq4zncu9u227h93cd,0.1,1638073525,0
cosmos1vtd8hx78pu5n5xvlhnq6j7d6r77ah05fpqkrfa,0.1,1644309528,0
cosmos10es489seh85guxdqyz09xpfe28frj06a4s3cum,0.1,1645357530,0
cosmos13f7egegqy9kg8a3a7qs9nn7eu8453qp5c3cmgr,0.1,1634401843,0
cosmos12weg2yqcqspfg7jrxja4axuqdlftdskqmltt2c,0.1,1643753478,0
cosmos1e2lcqf2ca945a7pvxx544f8qs6x7dufzya5ey0,0.1,1636597759,0
cosmos1avvv4gs2y4dgvl490zwycnt8g7k9c53ys8zad8,0.1,1637985953,0
cosmos1fm2hvq3r4xsvkjga5cem40jw8dqxjhjlxj496x,0.1,1644273570,0
cosmos1f0nf80nj94svklnln50f84qg6z78xqxwk6y7cf,0.1,1631952033,0
cosmos1hvnjjc4mwzj93p9zq9p98j95jqds48q789s2av,0.1,1641373246,0
cosmos1d5y52vdelg6r65y5mkg3jqla9sr6nj85fpsh2g,0.1,1642819639,0
cosmos15aakj3sn6rgfan4es6kp4fk06naxclrnytnzeg,0.1,1643772529,0
cosmos1rc5qffknrxu3dq7uwfcmqccqdmwzgrjkuuqvmw,0.1,1641484724,0
cosmos12uy6z8xs6gqmyk4ag0kz7s92gjqg5ypxk2nv7w,0.1,1643921384,0
cosmos1d552ese8m7qutagmq4h6uawvcuhk8eu6v6057a,0.1,1631699220,0
cosmos1q6fv5wv8l6fusa9yjyuzxhuf8pvyjclqn0qwts,0.1,1642784560,0
cosmos1zcfqf09dpylp9e93cmhm5sstwrnkk4x98h8na6,0.1,1633664931,0
cosmos1fqnv8pqkdx5uyv3rrf8gtud828zv4qch6jg7qs,0.1,1642156518,0
cosmos1c84mml5v6ttgvvhszaqhvca8nf769hd9n2lmz5,0.1,1634451241,0
cosmos16kfs2sdut2kpcdzw0dk3l4jwxx0d5vmr5952tv,0.1,1642802140,0
cosmos1xjgyjh9ulua2xqlty0c7jlcldjzl9jfeaqwq23,0.1,1642784895,0
cosmos1v2j6h4te5qjdlqjx39m7vk3juxq82yr7n0cx4z,0.1,1642697860,0
cosmos1evxdsw25l63pmktrwf44kwlefg2sr59y6gssk6,0.1,1638958062,0
cosmos1snpq3mxcpfhl0pu87teh07z875kmuwdqh6njmz,0.1,1643772633,0
cosmos1weqwkmk9lcmzkltvt255vp0338gkefr22ncxzk,0.1,1642811996,0
cosmos1m8n7xlreev28mwxz9k8q0nh75mv4sep3888adu,0.1,1642789424,0
cosmos15dc2akjs0h5wcfhmyycz8uf8xk89kfwpn248fx,0.1,1644604478,0
cosmos1drphgy34yn0st5xd9kmzdnng8drxz63gtmzujt,0.1,1642822118,0
cosmos19vp5e0jm8ezvqj63rzxtp8lcf8xr33tdhg05mq,0.1,1646238358,0.1
cosmos1huc244wrywyhch5g7wfaef6xwf23498qxjn3xy,0.1,1645590953,0
cosmos1qphevlyjmxgs20tpghjezva4877wty00xw7z60,0.1,1646236273,0.1
cosmos1rjah006xss4d5frfyq3pwzmy083cfnyxngcprz,0.1,1645743117,0
cosmos1582ay2apaar063mpn835ty5tcl9rzm733kcldp,0.1,1642768215,0
cosmos12kdzu40eh3krk6z0y8yvujlewaccu4ahjtapn5,0.1,1642778019,0
cosmos153j5kshmp670frzq96xsu90whn6ww8eacw0ty8,0.1,1644912444,0
cosmos177qpv8u9wg6c2wwmghrt95y8p7ql8jd3q5fjsf,0.1,1642794318,0
cosmos1vqvpt8yq7u4584sx2fk5r03d43gq6ad9skgd43,0.1,1641820704,0
cosmos1drphgy34yn0st5xd9kmzdnng8drxz63gtmzujt,0.1,1642822118,0
cosmos1qgmxde4ggpfh8q5j946pyh4z2t5fwlnke8dltw,0.1,1643771793,0
cosmos1nc29fa6nhprshrc9yc79m66u339egp6yfe6jua,0.1,1643772077,0
cosmos14qc6jh3v2n5ll8pezp5swr0cy3cgcapz43wfne,0.09998,1646187232,0.09998
cosmos1920jpye6j3mt7yyyrhl00luyjysvtd0943j57n,0.09998,1646187136,0.09998
cosmos1hdd5jwh0n24vp5ptskpz7anfcfr93z06p90nm5,0.099861,1644355208,0
cosmos107wlkmfc00wgal7q6s034k3ldygdren04vm826,0.09903,1644261119,0
cosmos10cdph07j4zrm2awua54r5wt889js2tavu2tgwt,0.098161,1643491261,0
cosmos1x0mak8w3clwssq5q6gsymhmgs06xdgg3w2jahw,0.094656,1642798257,0
cosmos13dfz5gf55gxyq5e0marna8kzh0qa49p57mgd6f,0.09425,1645132164,0
cosmos12qzf833gw0dtc35rhcgem0e2u3vnru24vflqyq,0.09375,1645289312,0
cosmos18v85clkgwzvuugp03xf4e4etl5qqqtc7na3uzg,0.09375,1642446293,0
cosmos1305r8c6mx86jslyen9ecvv29dr6qlcjwm072cd,0.09375,1640720502,0
cosmos1u0cahk8ku464knfvclsarc5a6gpsechtaj2ckp,0.09375,1642851125,0
cosmos13qunm5jzgclkljlztgleytpqhj3rryzpx7d05e,0.09375,1642718623,0
cosmos1lkr7rv288njn5suvu4jvnllr0mh3lds3d0elu5,0.09375,1643108731,0
cosmos109en4dz0c6vqfdxr6cenm6qq9fktze2tq60vfe,0.09245,1643119278,0
cosmos1qmxa0x0ljzc6p4cxezx448er0wg4sdrtt2uhm9,0.092,1633299476,0
cosmos1mrvelwnd0eam752wdgqk9ldhtlgsyh4wyrz5a0,0.09075,1645586453,0
cosmos1pr7y3nh2f98zs4lvyphsps8x72a9ygkwh4wlq2,0.09075,1643405491,0
cosmos1yvf3lxdlps0hgydfjqn075njfrsywp7gv5t0a6,0.090333,1645815378,0
cosmos1jjxxhvr38etf7vq5tn4mcj03w2rnkrk25y77r9,0.09,1642791898,0
cosmos1fz8nm8wyfc27k3dhet6nwl3mr5rpxm35s59ezw,0.09,1642766007,0
cosmos1mwzhsq0qvvwf95wl7hfkesnw9wleyc506wwnsv,0.09,1642186624,0
cosmos1lewkzvhhkkayzv6hjtuefm5e7lcuvrnl4yvnyn,0.09,1645110268,0
cosmos1fm049vjkwqyutlsfl989hltcsgn66vp8yqk47y,0.09,1633237095,0
cosmos1ua67yaj64v34uf3nhhj56lvmwkj4gga8x5tsv9,0.09,1642778331,0
cosmos1am5a63lm0duccqrq8ael7clkj5dvpzjll9knyf,0.08875,1642791443,0
cosmos18fvnlrwmdvrxkz048t9glajlhdj9mkqd9469lj,0.08875,1641841074,0
cosmos1cljyhv4tkusj3u6v9l8n7dr98306y2ctw8ka6m,0.08875,1639121150,0
cosmos144av3z76af0vyxsw7f4r44majtwv70zsnpkskc,0.08825,1644599702,0
cosmos1pqs4lkmgk46mfwfm977q2htay7f4fya4h3nucx,0.085652,1642011914,0
cosmos1d93d5kxf2hhw62zatdr86034f5f8qc9eeja5ma,0.082699,1642615350,0
cosmos1hmr8zc25u8wpha3uxtpenmyzmnl7uvlcv0tgeq,0.081457,1644884129,0
cosmos1p0uuy5rcmavh4mt8dk2sxkjsa2tqnualvpkqpz,0.08125,1641027569,0
cosmos1pnxgu86dr7r039ujlq3svmklvsg4qdawfvfwev,0.08,1636789585,0
cosmos17f0ez7l5lvk2kjmmekrzvutmkp6kurryztfacc,0.08,1634207566,0
cosmos15eu4yvf3ehmrhp3kpx30znld0rrkwpl57zlw3g,0.08,1641045937,0
cosmos1xefg54xq5s7f6tvfl9p3z6ra0p4l68gfu93n8h,0.08,1642790056,0
cosmos1h4cclyynp96lp7zg0csqwhdz4kesnzrezu40kk,0.08,1634390225,0
cosmos1vq778qypx8mksqqssu47gkxkqtfr6a4p27utgd,0.08,1642829703,0
cosmos1z2u6ktgud55dy3q8cj78d93wukn3tm03jhmqtt,0.078698,1644608086,0
cosmos10v3jlh3a9sc6dewt0hpamk604fjzsjka35tp30,0.078514,1643955084,0
cosmos1r2d7ftd6psp82zjzw3kvt5d288halmvrksxezc,0.075,1634298382,0
cosmos1c5g0rwqmauw0t7jqqauqarut4fd8g7x0wdxy8w,0.075,1636789377,0
cosmos1wrtcjx8yhjquqcp2vjy32zsehtqv4lxuy7qghf,0.07484,1644090144,0
cosmos1mnvfctxswxx28z6l3d4r0p0uea8qu29v0fu9m2,0.07375,1642788389,0
cosmos186f8zpwyaee926wjcxfew30hvxuea87237fgk9,0.07055,1645876229,0
cosmos169mwexgaqzpyp2lpem2p49uj6r26pqx8dnysxl,0.07,1642768152,0
cosmos14tde223q8n58a9ug0hcxlulzxn73qgwu7v636l,0.07,1639071915,0
cosmos1tsp72te98uwtgpqphqel5w36jmq3fpquvxuzxq,0.07,1634220429,0
cosmos1pnz3pjf7lu7wtae20ra0u6dzfgq28492g8aqff,0.07,1642775819,0
cosmos1pye7zectqy2zd6wlmerd2rlv5acuyj628htp79,0.06925,1642733398,0
cosmos1nkwafp68k5dhg4tr7npzmaxcqgzj5rzxv297ty,0.068963,1640702556,0
cosmos1nq2y4p6lrmgzhhpj4xxltgepnrgfn0amw55rr7,0.068223,1642783687,0
cosmos19s9870729lngap2kzls3dcyeu7a4m2tcslwuv9,0.068203,1644680585,0
cosmos1pfhla94gp6nc7fyez9p87yg6qqupusd3pv7un6,0.067781,1642328769,0
cosmos19jw389mn2aamx40dahkryw43fsam83lnr3pm83,0.065,1634229916,0
cosmos18q5jraf87rsrkhn3agx4f35rwjhj3g53d344vm,0.064907,1641832392,0
cosmos12qhf4hl9esq4e49fqpjlm720mrzaepq983rssr,0.064795,1641864322,0
cosmos15ja9kfhs42senam9jpp6d4szujphau7dy7ktxe,0.06375,1641085000,0
cosmos1qyzvqkycx4wad5s2f45rvkn9ysex5cwv2mn90j,0.063375,1645216901,0
cosmos1dkamda9j9nf3ac7fgeznfhre6kkepzmwnm7snf,0.06139,1636610506,0
cosmos1kkgwqwmqlg794ysazsul093rd0w9jjzu56um6d,0.06,1634447841,0
cosmos1jam7x0jnf86xch0fxmd0px3s6ffves68q7ak6d,0.06,1642786048,0
cosmos1qqqfxcu3kkck8gd627y2u32dvtgz3qwt0t94nf,0.06,1642789601,0
cosmos1htlzmg8rlw59ytcz574exs7wly25ujnf8f90re,0.06,1645118976,0
cosmos1fkfcqztmf3c75a7spcxgrtk6y2pdt5vv3mnndp,0.06,1634449526,0
cosmos1hlcnr2jhqwglssd07dz0c7dnqqcar68jj3wzh8,0.058126,1638919840,0
cosmos1qvmw4qwg566322ns0krcf8xgrsfj07px5gwkm8,0.057437,1644349638,0
cosmos1leud99465jdxjgy0wq9zmuhmr8lmycseu8qaea,0.055,1630736347,0
cosmos1er8l9aqyp7pyewr3ekywxx6snatk0wy5cx0mv8,0.055,1642823498,0
cosmos16yyfsm45k0f544am3q05cp4mhjunnjqcsysrwh,0.05498,1642082640,0
cosmos1xfghmzn34l0n076ghpma866a4tstcfxq4556hc,0.054,1642776787,0
cosmos1h9emvantj8qh3hg53hkty0ys0npzdy5af50lj6,0.053,1636016200,0
cosmos15d5tnpdu8psqhmpjrqw2vcgp2yt5txlexecens,0.05125,1643720597,0
cosmos1adgkq0j84y8c70ps7hwsvetcsn8c5zrhempn6r,0.05125,1639303989,0
cosmos1kqg8mxcd5x2anxjx8cpx6cusat6jxz4mvmv929,0.050015,1644789150,0
cosmos1elqly745rk8zxxz8efkhpdysmarequzvzuu82w,0.05,1644546057,0
cosmos18cdym3a4e7sh6eweflfngn5kay6g7lzldqpttx,0.05,1642781622,0
cosmos1fy7gk4uvulm06p673qx3tes6g3zz423v3l393z,0.05,1634922863,0
cosmos1f775tcqzfgfpwsw92myv4v8khadwhewu2yr9v0,0.05,1645002940,0
cosmos1rwmrqvjj5ap8uwhycd24z0pn00463tdflya2d0,0.05,1634303147,0
cosmos1qsavjhcrupgjma4sjrtug72j5nsjxyatwzszvg,0.05,1635168791,0
cosmos1cn7j3pe93duurp46khytrdyxq4wtvj6vpdtlw8,0.05,1633247452,0
cosmos1snhtw7dulhpkpuh625nrrmadf5hljv590jxejw,0.05,1642788635,0
cosmos1h2thjm9kh5qpz7ejl6zmk0fvsuslauce59hwcm,0.05,1634402588,0
cosmos1d3hmhdkg8qxwh6vhn2hrx9t6k4rzmf3dvnyqjq,0.05,1634232491,0
cosmos1775hsvrah82xlv0jrxc6a7t0uvnapudy4vmmqr,0.05,1643979799,0
cosmos10vetls2uq3uyxsrpg83h4qp9ccwd8dgwhsg3me,0.05,1642775471,0
cosmos14ls4s03kx96g87vwemu73nxefcsnd3u86cxft8,0.05,1645701030,0
cosmos1zg4wmj46sz6l2ud7trpnrwfygyxplzrphpt3gh,0.05,1632018587,0
cosmos1lwr9mgla9kk2hlze6xaqamcfc54rhajnlt3vv5,0.05,1642910320,0
cosmos1k6yv0kcrkgvu3hjqhprs94w6myauaceah720ch,0.05,1631890999,0
cosmos199qkyfxmlstjlm0pvkfkjweu48vv5x5uvwmfum,0.05,1634138959,0
cosmos1dryp0kmfr4l0jedj0fq3pzxkgeta630k8hxx3l,0.05,1642788947,0
cosmos1p6982fe48ghpfxjm7n822czt5fvz3yhx2hg2e0,0.05,1634313447,0
cosmos1dwcf9ycqj25nnrkk545anpww5vdmvzc36hwdmc,0.05,1631672562,0
cosmos1az4q57jczcczqpvq3duf3n0negff80qt2s2apj,0.05,1644014381,0
cosmos1z0nv6y3fzkhu5jr9lcy2mte3hq0xcpcrxcevff,0.05,1642788533,0
cosmos1j0atcr4a7n36gmny83fwz5qm53e0jc5tjq4ey2,0.05,1634181426,0
cosmos1vwydjcarn8kzw6evttn7ft65v6c9s6c9ugzlsy,0.05,1603360633,0
cosmos1sgccym43t7fcg7aqn937yf56lnlhwhlspqttq8,0.05,1636713224,0
cosmos1pln7rnzm3d2gggnxgtxjeg75qrhdnhcak6etvj,0.05,1631632822,0
cosmos1emgtaq64c3fxgrez70s7e8c45ncp9nqchvy7n4,0.05,1645024827,0
cosmos1nmg6fu4ygx723fcflndffese3thq7k4fplue05,0.05,1642758928,0
cosmos140d8ufv598k0508zz7ccrhwuz8mjnsq6nkkl9k,0.05,1633273691,0
cosmos1q6ll47z2jgas8pw5p32fdhmm5xjxv5wyplqd7s,0.05,1642776479,0
cosmos1ty8wynx3j286h0axel0gjvs6z9jjcekxv4jk84,0.05,1634833219,0
cosmos1pd7z0g7r4qvgc7regch5hucqxnt26xylgarlqt,0.05,1635268757,0
cosmos1dvnmck3uuhxj6csv5njqpdtuxu02p7pyzqvgn2,0.05,1643151122,0
cosmos152fldueqesx26m7xc96m9fs2sssuk7a7kcgskj,0.049494,1593145646,0
cosmos19e78ypqm6umc2n2k0ecjw5l5jj7dez3ytm74nk,0.049227,1642258565,0
cosmos1cvay6r73w2hnx6t7q6xfg9fk98xflqyatj344c,0.049,1642779314,0
cosmos1kjwttm82sv8j9n55dtjj2hj6vg0apyesnxd8pt,0.047129,1644173528,0
cosmos1asuzlvpqzxjxt92tuzcq2zfkzglccjm56qv9q2,0.04517,1615860129,0
cosmos15cpv8awrtf80dlef05l99n603dpdg2ct2ngep3,0.04375,1645757693,0
cosmos1as7a23xnupkznxnp9ec4scystn5jrk0rq95tx6,0.0433,1634226444,0
cosmos1pjqx7ncnpdklhundxtrfzl4qztnj6m4x94pds0,0.041822,1642778094,0
cosmos1ykgddzlt7hsw2cjkc0f0t54zllnqxjxl5g7hpp,0.041697,1644653562,0
cosmos1967r0yxnk69ja7x7jljlq4s397un2xdp9rx26u,0.04,1642790044,0
cosmos160zm6xlqydcusda6fyuu97xw3hxyjvs8pyuau5,0.04,1634279959,0
cosmos18tpnl7xjcnh6rk27w99qkz3d7c6rddg2acj8jx,0.04,1642777465,0
cosmos1hru5ptfl796p96l4qwqnnme0nllsr7cpeny88q,0.04,1634747443,0
cosmos1yywv3k0es42xpkyp9d7w2gfz2h52mrre2r78fr,0.04,1634130385,0
cosmos1e75grcck855gqfwjp58c066frgalgf9qlfv5m0,0.04,1642775273,0
cosmos19tuz4x24v2p5urapklja3d9duez6f0aeumt4z3,0.04,1642777913,0
cosmos1kf6fszs8rd0eh6tcdpes98k8tlxtqqm7f5t28q,0.04,1634371042,0
cosmos1twpqckzr75fajcd3g8q388prrk9d9gf4s9l47f,0.04,1631367991,0
cosmos15vkm7ewcse9pj8zm9mr36ufx3v7zwwl74hwtph,0.04,1642820277,0
cosmos1wd6qnydxm3vu7y49nu0qj2m2uknrd48k76frza,0.03875,1635284306,0
cosmos1w4qlc5s68k5l8syagd3grgm3c7zjadzy7eaa0u,0.03875,1645735692,0
cosmos1addyl5kgwu0j6p4lw7f4dc8sfuyd4l90vzp2py,0.03794,1641010285,0
cosmos1sutssxhcrt8hyddfe7qa5t290a9sysw63s0amn,0.036623,1646080956,0
cosmos12eap7a09p242kcgcvnla2wxp5tz9z3xuc246gz,0.035249,1646096550,0.035249
cosmos1raffy6x2grj6nndzj5s0g6sprdrkh96thyx6gh,0.035,1634117623,0
cosmos1awgu69kdpr5jytj5yxlwfrhvdk95e79gr9fzmp,0.034,1642787161,0
cosmos1tqclg88ngg983t33xfj23wxy0gt9t5xegq2yfw,0.03375,1642950119,0
cosmos1paqq3x3hf3ek60nggwy6t32r008w652rc904fs,0.033582,1642205509,0
cosmos1xmfqrefmph8ay8t0k5m4c9w8djtekhaut2djfn,0.032,1634399542,0
cosmos1sd8wunt7cqdss3ac83lqkvgnfm94f5acp6klnh,0.03185,1640855335,0
cosmos1gx93fx9mrc39xpw7eflczwu2yrct7ljr2uxjwg,0.031761,1638712037,0
cosmos1xu9k32yp5msz0z9nus5rxktntylmktn23c2zz6,0.031384,1645207639,0
cosmos1tg737dc4gst5z9ecqug9gtwwr49lvtyadptpry,0.031,1634222278,0
cosmos1drvjsdanwg42hne0l0vyqj08hfgdurkqk6caq0,0.031,1636932181,0
cosmos1uewst6gq2u8zekf6axp5t0uwjqdfqrfaejuhtf,0.030915,1645180432,0
cosmos1f5yszmuy54zq9vqq82zruyywtylqt3m0z8v6wg,0.030898,1644239218,0
cosmos10at4gmuegyz9sdgsq26n40ltzarzp728k0qvhc,0.03068,1642492160,0
cosmos15sfg2qt7zjdxdyjgemxy625u696nkr7gwgc226,0.030672,1644096532,0
cosmos17hyqgmevrj8ychs7q5adwttctawdh2jw0cs87u,0.030572,1634520530,0
cosmos1ra975sq9dqqsycqr8ua52fkpr5sy9rcxps595c,0.030458,1641834263,0
cosmos1daw3h9s6hxhmp7wq00smdvf8ynwvtu5pmer4a4,0.03,1642252447,0
cosmos1yp9urel6j2k2vtjwu9ul8mnqsy85qlcamsvld5,0.03,1646111724,0.03
cosmos1saudxyrec82dmhgjs3axy48ad6xv4240u8mhkp,0.03,1638970730,0
cosmos1tsu7z4da6r76ky4azxgxg4wttssw48vntqjv7y,0.03,1645678829,0
cosmos10h72wcyuc5fsjlxhaycte799lvjjzevxv6hs5l,0.03,1645866080,0
cosmos1wvx67cfre7a4xsxysr2fjknsy8lvwp94kkct4m,0.03,1637499929,0
cosmos1gw9xsq9xulr6svlur4hjvv9dpa4fdu46475e4v,0.03,1638952522,0
cosmos1mga5sp4kvxee7kgv5qaeun8a4sdmhndwc4r9l4,0.03,1634655538,0
cosmos1p9g5ulhsmwltnj5t865m0qkn727qcjxmnj9kea,0.03,1641300993,0
cosmos1da0qm8q9p3lyv9a7q8c5sp52shz3vsgknfgplk,0.03,1634314143,0
cosmos1et8crhf8xew2uhxjfngmvvk2dw6epf7g5v5l7v,0.03,1629666489,0
cosmos15mdn4s8q9klne2qptwdjqwmluxvv5n4rkjckhm,0.03,1629469503,0
cosmos1fsgk53x22s4ks2d3644rzfecpa8qfjxlq9an70,0.03,1642786179,0
cosmos1pn799w4pwm3jggcncmcs7p7ets32ee42zf48e5,0.03,1634131974,0
cosmos1zqk8lc9f4s0t6rz8vp2ejc425k2kjhz3tfu4vn,0.03,1634212727,0
cosmos1cm7kh7h4m3scv4telrww6muws6tyaugawjylrn,0.03,1645077785,0
cosmos1sw38470lmysh8e5wruv0zs6xw39hnfnenzgmdv,0.03,1638934836,0
cosmos1x5pvgmeesledk3n0yw776tc28lrztnllx943wq,0.03,1634233938,0
cosmos16hq07xltd8r6n9jxe5cfwzpstlnsruwzk8c98u,0.02811,1641402997,0
cosmos1ttfttcdz9pw7alrzk72dtdz8d7jk2q5gyau3mj,0.0275,1645257143,0
cosmos1tzzyf0rk28tfz4h3adn26xsnfg0d0qay9mz4jf,0.025,1634115359,0
cosmos1zzfyvaqecwcwkn5wq48fyyfhaqw0nvvhcj7uux,0.025,1645254359,0
cosmos13selavvmruna0z3q4ghmt2ft2fh65wydu44l7f,0.02375,1644966882,0
cosmos1vvtyy8kajp4cj2x2df20nq58scwl4a9nfdh8z8,0.02375,1644643560,0
cosmos1gn79uv7yy5juclp3f7fgmc0x32lxzylaertsf8,0.02275,1642781697,0
cosmos1l27vrl5623ge8u2r04l3lrv73q4dnshrksemym,0.022405,1636423753,0
cosmos1aacfcpd3p9vl3lk30yu065zyvgx2v7udhzxkn5,0.022,1634770335,0
cosmos1dl8a83vmg0yy2dlk5u5jdtj37c44dmxsq56qjf,0.021,1643508496,0
cosmos12tkp0de6zwq8p4rvvqaknwexxtx9jxvhj2dchm,0.02,1637846088,0
cosmos1z8e57n7tylqcu3xjdryxvhwjfr8jtmpxg3wuv7,0.02,1642790321,0
cosmos1kga70lakezph2e95nfug6l6utz8zdyck8f8sm6,0.02,1642816199,0
cosmos1vkeheq24jp72gd8m2k95nkc0lewvzrkccp4z6l,0.02,1631339527,0
cosmos1cc6359wvh947e0llvm4e6fkvy3afqrnlt0e3tl,0.02,1631330497,0
cosmos1029tthdjaj2fp5re4dlee4wkk4x8lm0v964lq4,0.02,1634388734,0
cosmos1murka3xhqpwkeqvth6ae5c5rdzlnqv20t2c3mn,0.02,1642784466,0
cosmos15f6r0hj9t7qdc72msftnqdpth562x25v9v7455,0.02,1631279746,0
cosmos1qnrsrtsgh8pgs8ggpxwjxkvyq208amw2e9rjf5,0.02,1644597014,0
cosmos1uaaxcxxsn3ccseh436yxc26fjsemyh2cuqxt82,0.02,1634463633,0
cosmos1rver4f9rc4zatu9559h98fm23pvm9702g86zcu,0.02,1639040499,0
cosmos1r62fvr5y954jtxr3f759ytnyxvkx73ccjc8w34,0.02,1645821204,0
cosmos1vdqw66g7rnjdms9yvcpqd6as6nne909wj3tqd0,0.02,1634271745,0
cosmos1pvre59e5lsrv0f3uzlgv5s0huztl54sdszsz7f,0.02,1642772774,0
cosmos1fm2pcf4maa9xxczstzh264yhw2mwu5pxjunacr,0.02,1644658585,0
cosmos1njg954sqknqptl64n7l3zd797uwkj3nxzn9z2n,0.02,1639038359,0
cosmos1wes8yh7g7rvfcythzx5e6y5tvcaaqm8e8s3jsr,0.02,1645186103,0
cosmos1ckn20hu0g5vtg9rqcfmpln7v2yj2dg078w4ddx,0.02,1642822012,0
cosmos16edgtfd74naj0k66j6rg548duygfjh38ru3v8m,0.02,1634394436,0
cosmos17n95d46tktqzl3y6m90vvld7lp9j3rjntjnwct,0.02,1634498674,0
cosmos1e0xz995u9zrhywwsnqj64uwakfsdrq67mnqeh0,0.02,1631361958,0
cosmos1muf8wfhwd53rqujxfdxt87epnl8aggj8ehsqxz,0.02,1645629181,0
cosmos1e45yfkahc5ww9ggpcnxpavjmnzcys4lltclj4k,0.02,1634548054,0
cosmos1xpyglnn8m2w270d5ttjd7muk6nx0lpnj5etknc,0.02,1634977425,0
cosmos19ltn9gx9l5p5ahjuajymwq077d2gxdq6vuvk6z,0.019823,1640511530,0
cosmos1yskd9dem3hs9ht6d09n95647sahmz6xkspxpur,0.0165,1642801438,0
cosmos1u6vthg29d62fhdpvc0d6vqyf7vwm58mve9k8nr,0.0165,1642801974,0
